"race","circuit","season","date","driver_name","driver","number","car","position","starting_grid","laps","points","time_total","time_from_leader","time_from_previous","fastest_lap","average_speed","qualify_time","qualify_lap","stop_total","stop_lap_1","stop_lap_2","stop_lap_3","stop_lap_4","stop_lap_5","stop_lap_6","stop_time_1","stop_time_2","stop_time_3","stop_time_4","stop_time_5","stop_time_6"
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Lewis","Hamilton",2,"McLaren Mercedes","1",1,67,10,"2:00:34.579",NA,NA,"1:28.193",186.259,"1:25.368",30,1,28,NA,NA,NA,NA,NA,"38.286",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Heikki","Kovalainen",4,"Renault","2",11,67,8,"2:00:42.956","8.377","8.37700009346008","1:29.655",183.222,"1:26.232",17,1,39,NA,NA,NA,NA,NA,"35.845",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Kimi","Räikkönen",6,"Ferrari","3",3,67,6,"2:00:44.056","9.478","1.09999990463257","1:29.619",183.295,"1:25.516",29,3,3,14,40,NA,NA,NA,"34.105","32.031","40.000",NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","David","Coulthard",14,"Red Bull Renault","4",12,67,5,"2:00:54.875","20.297","10.819000005722","1:30.086",182.345,"1:26.247",21,1,39,NA,NA,NA,NA,NA,"34.403",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Giancarlo","Fisichella",3,"Renault","5",10,67,4,"2:01:13.443","38.864","18.5680000782013","1:30.387",181.738,"1:26.033",17,1,41,NA,NA,NA,NA,NA,"35.295",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Felipe","Massa",5,"Ferrari","6",4,67,3,"2:01:23.621","49.042","10.1779999732971","1:29.588",183.359,"1:25.765",29,4,2,15,20,58,NA,NA,"33.588","34.520","23.769","32.499",NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Robert","Kubica",10,"Sauber BMW","7",9,67,2,"2:01:23.864","49.285","0.243000030517578","1:29.021",184.527,"1:27.225",33,2,36,40,NA,NA,NA,NA,"38.947","23.893",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Adrian","Sutil",20,"Spyker Ferrari","8",20,67,1,"2:01:34.707","60.129","10.8429999351501","1:31.891",178.763,"1:28.628",10,1,44,NA,NA,NA,NA,NA,"36.663",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Vitantonio","Liuzzi",18,"STR Ferrari","9",14,67,0,"2:01:55.200","80.622","20.4930000305176","1:30.653",181.205,"1:26.948",22,2,10,44,NA,NA,NA,NA,"34.516","34.873",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Rubens","Barrichello",8,"Honda","10",17,67,0,"2:02:02.921","88.342","7.72099995613098","1:31.060",180.395,"1:27.323",10,2,18,60,NA,NA,NA,NA,"34.843","30.873",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Jenson","Button",7,"Honda","11",6,66,0,NA,NA,NA,"1:31.951",178.647,"1:26.913",31,1,23,NA,NA,NA,NA,NA,"38.945",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Sakon","Yamamoto",21,"Spyker Ferrari","12",22,66,0,"1","1","1","1:32.130",178.3,"1:29.668",10,2,13,57,NA,NA,NA,NA,"38.944","34.678",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Jarno","Trulli",12,"Toyota","13",13,66,0,"1","1","1","1:32.414",177.752,"1:26.253",21,2,18,60,NA,NA,NA,NA,"36.262","34.598",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Nick","Heidfeld",9,"Sauber BMW","14",5,65,0,NA,NA,NA,"1:29.084",184.396,"1:26.505",30,1,35,NA,NA,NA,NA,NA,"37.076",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Takuma","Sato",22,"Super Aguri Honda","15",21,65,0,NA,NA,NA,"1:31.507",179.514,"1:28.792",10,3,18,22,43,NA,NA,NA,"35.025","51.419","34.754",NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Ralf","Schumacher",11,"Toyota","NC",15,55,0,NA,NA,NA,"1:30.865",180.782,"",10,3,28,48,53,NA,NA,NA,"34.683","34.916","14:35.538",NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Anthony","Davidson",23,"Super Aguri Honda","NC",19,54,0,NA,NA,NA,"1:31.803",178.935,"1:27.564",10,1,37,NA,NA,NA,NA,NA,"38.155",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Nico","Rosberg",16,"Williams Toyota","NC",16,49,0,NA,NA,NA,"1:29.926",182.67,"1:26.728",33,2,40,49,NA,NA,NA,NA,"35.510","34.198",NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Sebastian","Vettel",19,"STR Ferrari","NC",8,46,0,NA,NA,NA,"1:29.057",184.452,"1:26.973",33,1,32,NA,NA,NA,NA,NA,"37.388",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Mark","Webber",15,"Red Bull Renault","NC",7,45,0,NA,NA,NA,"1:28.940",184.695,"1:26.914",29,1,36,NA,NA,NA,NA,NA,"36.213",NA,NA,NA,NA,NA
"Japan","Fuji Speedway, Japan",2007,"30 Sep 2007","Fernando","Alonso",1,"McLaren Mercedes","NC",2,41,0,NA,NA,NA,"1:28.511",185.59,"1:25.438",27,1,27,NA,NA,NA,NA,NA,"38.483",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Kimi","Räikkönen",6,"Ferrari","1",2,56,10,"1:37:58.395",NA,NA,"1:38.285",199.66,"1:36.044",17,2,19,32,NA,NA,NA,NA,"27.644","28.543",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Fernando","Alonso",1,"McLaren Mercedes","2",4,56,8,"1:38:08.200","9.806","9.8050000667572","1:37.991",200.259,"1:36.576",16,2,18,32,NA,NA,NA,NA,"27.81","29.267",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Felipe","Massa",5,"Ferrari","3",3,56,6,"1:38:11.286","12.891","3.08599996566772","1:37.454",201.362,"1:36.221",16,2,17,26,NA,NA,NA,NA,"27.465","28.643",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Sebastian","Vettel",19,"STR Ferrari","4",17,56,5,"1:38:51.904","53.509","40.6180000305176","1:39.890",196.452,"1:36.891",12,1,26,NA,NA,NA,NA,NA,"32.182",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Jenson","Button",7,"Honda","5",10,56,4,"1:39:07.060","68.666","15.1559998989105","1:38.913",198.392,"1:39.285",22,2,24,42,NA,NA,NA,NA,"27.728","26.716",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Vitantonio","Liuzzi",18,"STR Ferrari","6",11,56,3,"1:39:12.068","73.673","5.00800013542175","1:39.654",196.917,"1:36.862",12,2,19,31,NA,NA,NA,NA,"26.508","29.436",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Nick","Heidfeld",9,"Sauber BMW","7",8,56,2,"1:39:12.618","74.224","0.549999952316284","1:39.325",197.569,"1:38.455",21,2,28,32,NA,NA,NA,NA,"30.377","29.351",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","David","Coulthard",14,"Red Bull Renault","8",5,56,1,"1:39:19.144","80.750","6.52600002288818","1:39.640",196.945,"1:37.619",22,2,19,26,NA,NA,NA,NA,"27.556","27.522",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Heikki","Kovalainen",4,"Renault","9",13,56,0,"1:39:19.581","81.186","0.437000036239624","1:39.331",197.557,"1:36.991",12,1,24,NA,NA,NA,NA,NA,"29.54",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Mark","Webber",15,"Red Bull Renault","10",7,56,0,"1:39:23.079","84.685","3.49799990653992","1:39.371",197.478,"1:38.153",22,3,23,27,31,NA,NA,NA,"27.287","26.469","27.199",NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Giancarlo","Fisichella",3,"Renault","11",18,56,0,"1:39:25.078","86.683","1.99900007247925","1:38.900",198.418,"1:37.290",7,2,25,45,NA,NA,NA,NA,"26.535","25.693",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Alexander","Wurz",17,"Williams Toyota","12",19,55,0,"1","1","1","1:39.743",196.741,"1:37.456",6,2,22,37,NA,NA,NA,NA,"28.99","27.117",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Jarno","Trulli",12,"Toyota","13",12,55,0,"1","1","1","1:39.911",196.41,"1:36.959",13,1,25,NA,NA,NA,NA,NA,"29.071",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Takuma","Sato",22,"Super Aguri Honda","14",20,55,0,"1","1","1","1:40.126",195.989,"1:38.218",6,1,25,NA,NA,NA,NA,NA,"31.392",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Rubens","Barrichello",8,"Honda","15",16,55,0,"1","1","1","1:40.516",195.228,"1:37.251",6,3,25,26,31,NA,NA,NA,"29.815","34.047","26.822",NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Nico","Rosberg",16,"Williams Toyota","16",15,54,0,"2","2","2","1:39.233",197.752,"1:37.483",13,3,25,28,31,NA,NA,NA,"31.037","30.559","27.257",NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Sakon","Yamamoto",21,"Spyker Ferrari","17",22,53,0,"3","3","3","1:40.764",194.748,"1:39.336",7,4,7,24,26,30,NA,NA,"28.711","54.949","27.838","28.624",NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Robert","Kubica",10,"Sauber BMW","NC",9,33,0,NA,NA,NA,"1:40.926",194.435,"1:38.472",20,1,25,NA,NA,NA,NA,NA,"26.805",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Lewis","Hamilton",2,"McLaren Mercedes","NC",1,30,0,NA,NA,NA,"1:43.131",190.278,"1:35.908",16,1,15,NA,NA,NA,NA,NA,"27.29",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Ralf","Schumacher",11,"Toyota","NC",6,25,0,NA,NA,NA,"1:44.062",188.576,"1:38.013",23,1,23,NA,NA,NA,NA,NA,"32.481",NA,NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Adrian","Sutil",20,"Spyker Ferrari","NC",21,24,0,NA,NA,NA,"1:47.603",182.37,"1:38.668",8,2,6,24,NA,NA,NA,NA,"27.782","29.113",NA,NA,NA,NA
"China","Shanghai International Circuit, China",2007,"07 Oct 2007","Anthony","Davidson",23,"Super Aguri Honda","NC",14,11,0,NA,NA,NA,"1:51.765",175.579,"1:37.247",12,1,11,NA,NA,NA,NA,NA,"32.689",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Kimi","Räikkönen",6,"Ferrari","1",3,71,10,"1:28:15.270",NA,NA,"1:12.445",214.126,"1:12.322",20,2,21,53,NA,NA,NA,NA,"29.163","26.166",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Felipe","Massa",5,"Ferrari","2",1,71,8,"1:28:16.763","1.493","1.49300003051758","1:12.584",213.716,"1:11.931",20,2,20,50,NA,NA,NA,NA,"29.333","26.974",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Fernando","Alonso",1,"McLaren Mercedes","3",4,71,6,"1:29:12.289","57.019","55.5260000228882","1:13.150",212.062,"1:12.356",22,2,22,52,NA,NA,NA,NA,"28.964","26.469",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Nico","Rosberg",16,"Williams Toyota","4",10,71,5,"1:29:18.118","62.848","5.8289999961853","1:13.159",212.036,"1:13.477",24,2,23,54,NA,NA,NA,NA,"29.534","28.398",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Robert","Kubica",10,"Sauber BMW","5",7,71,4,"1:29:26.226","70.957","8.10800004005432","1:12.686",213.416,"1:13.129",23,3,19,38,58,NA,NA,NA,"27.933","25.569","25.220",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Nick","Heidfeld",9,"Sauber BMW","6",6,71,3,"1:29:26.586","71.317","0.359999895095825","1:13.452",211.19,"1:13.081",24,2,25,51,NA,NA,NA,NA,"27.047","26.507",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Lewis","Hamilton",2,"McLaren Mercedes","7",2,70,2,"1","1","1","1:12.506",213.946,"1:12.082",19,3,22,36,56,NA,NA,NA,"26.753","26.468","25.261",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Jarno","Trulli",12,"Toyota","8",8,70,1,"1","1","1","1:13.361",211.452,"1:13.195",25,3,22,43,63,NA,NA,NA,"26.528","26.261","25.879",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","David","Coulthard",14,"Red Bull Renault","9",9,70,0,"1","1","1","1:14.195",209.076,"1:13.272",24,2,23,42,NA,NA,NA,NA,"27.421","28.376",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Kazuki","Nakajima",17,"Williams Toyota","10",19,70,0,"1","1","1","1:13.116",212.161,"1:14.417",6,2,31,61,NA,NA,NA,NA,"34.201","28.706",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Ralf","Schumacher",11,"Toyota","11",15,70,0,"1","1","1","1:13.368",211.432,"1:13.315",12,2,33,61,NA,NA,NA,NA,"34.708","27.982",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Takuma","Sato",22,"Super Aguri Honda","12",18,69,0,"2","2","2","1:14.914",207.069,"1:14.098",6,2,25,44,NA,NA,NA,NA,"29.890","28.700",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Vitantonio","Liuzzi",18,"STR Ferrari","13",14,69,0,"2","2","2","1:13.643",210.643,"1:13.251",12,3,1,30,54,NA,NA,NA,"34.899","33.743","27.482",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Anthony","Davidson",23,"Super Aguri Honda","14",20,68,0,"3","3","3","1:14.329",208.699,"1:14.596",6,3,22,24,48,NA,NA,NA,"28.718","42.189","28.565",NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Adrian","Sutil",20,"Spyker Ferrari","NC",21,43,0,NA,NA,NA,"1:15.202",206.276,"1:15.217",3,5,22,26,27,29,38,NA,"26.873","2:49.325","3:10.813","33.207","32.288",NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Rubens","Barrichello",8,"Honda","NC",11,40,0,NA,NA,NA,"1:14.742",207.545,"1:12.932",12,2,9,30,NA,NA,NA,NA,"17.362","27.154",NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Heikki","Kovalainen",4,"Renault","NC",17,35,0,NA,NA,NA,"1:14.891",207.133,"1:14.078",7,1,1,NA,NA,NA,NA,NA,"34.164",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Sebastian","Vettel",19,"STR Ferrari","NC",13,34,0,NA,NA,NA,"1:14.423",208.435,"1:13.058",12,1,22,NA,NA,NA,NA,NA,"28.329",NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Jenson","Button",7,"Honda","NC",16,20,0,NA,NA,NA,"1:14.039",209.516,"1:13.469",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Mark","Webber",15,"Red Bull Renault","NC",5,14,0,NA,NA,NA,"1:14.398",208.505,"1:12.928",24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Sakon","Yamamoto",21,"Spyker Ferrari","NC",22,2,0,NA,NA,NA,"1:50.404",140.505,"1:15.487",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Brazil","Autódromo José Carlos Pace, Brazil",2007,"21 Oct 2007","Giancarlo","Fisichella",3,"Renault","NC",12,2,0,NA,NA,NA,"2:02.680",126.446,"1:12.968",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
